timestamp_utc,location,temperature_c,wind_speed_ms,wind_direction_deg,solar_irradiance_wm2,cloud_cover_pct,humidity_pct,pressure_hpa,is_forecast,forecast_source
2026-02-19T04:00:00Z,Augsburg_Solar,2.3,1.6,206.0,0,87.0,56.0,1005.3,False,GFS
2026-02-19T05:00:00Z,Karlsruhe_CCGT,8.6,5.9,244.0,0,71.0,64.0,1023.3,False,ACTUAL
2026-02-19T05:00:00Z,Landshut_OCGT,3.1,3.3,357.0,0,72.0,93.0,1005.0,True,ECMWF
2026-02-19T05:00:00Z,Nordsee_Wind,5.9,5.8,346.0,0,70.0,73.0,1019.5,True,ACTUAL
2026-02-19T05:00:00Z,Augsburg_Solar,7.3,4.5,137.0,0,40.0,93.0,1026.4,True,GFS
2026-02-19T06:00:00Z,Karlsruhe_CCGT,1.8,4.0,67.0,0,69.0,83.0,998.4,False,ACTUAL
2026-02-19T06:00:00Z,Landshut_OCGT,5.2,0,233.0,0,47.0,54.0,1000.4,False,ECMWF
2026-02-19T06:00:00Z,Nordsee_Wind,3.0,5.3,323.0,0,54.0,69.0,1017.3,False,ACTUAL
2026-02-19T06:00:00Z,Augsburg_Solar,4.9,1.1,238.0,0,42.0,97.0,1007.9,True,ECMWF
2026-02-19T07:00:00Z,Karlsruhe_CCGT,-0.3,0,76.0,0,39.0,49.0,1029.8,False,GFS
2026-02-19T07:00:00Z,Landshut_OCGT,5.2,3.4,154.0,0,33.0,59.0,998.5,False,ECMWF
2026-02-19T07:00:00Z,Nordsee_Wind,14.1,0.7,351.0,0,40.0,82.0,1005.7,False,ECMWF
2026-02-19T07:00:00Z,Augsburg_Solar,6.6,4.0,138.0,103.0,39.0,66.0,1013.9,False,ACTUAL
2026-02-19T08:00:00Z,Karlsruhe_CCGT,3.8,7.3,58.0,0,51.0,54.0,1014.7,True,ECMWF
2026-02-19T08:00:00Z,Landshut_OCGT,3.1,8.3,314.0,0,59.0,75.0,996.5,False,ACTUAL
2026-02-19T08:00:00Z,Nordsee_Wind,4.2,8.7,153.0,0,39.0,76.0,1018.9,False,GFS
2026-02-19T08:00:00Z,Augsburg_Solar,9.8,3.1,133.0,196.0,15.0,86.0,1010.4,True,GFS
2026-02-19T09:00:00Z,Karlsruhe_CCGT,-1.9,0,70.0,0,49.0,93.0,1020.5,True,GFS
2026-02-19T09:00:00Z,Landshut_OCGT,8.9,3.4,277.0,0,92.0,72.0,1010.5,False,ECMWF
2026-02-19T09:00:00Z,Nordsee_Wind,4.8,7.1,20.0,0,97.0,60.0,996.9,False,ACTUAL
2026-02-19T09:00:00Z,Augsburg_Solar,5.9,5.3,150.0,281.0,64.0,56.0,1011.6,True,GFS
2026-02-19T10:00:00Z,Karlsruhe_CCGT,2.3,0,143.0,0,41.0,83.0,1011.2,True,ECMWF
2026-02-19T10:00:00Z,Landshut_OCGT,0.9,5.2,23.0,0,25.0,85.0,1016.4,True,ACTUAL
2026-02-19T10:00:00Z,Nordsee_Wind,1.6,9.6,131.0,0,46.0,69.0,997.2,False,ECMWF
2026-02-19T10:00:00Z,Augsburg_Solar,-1.3,2.3,61.0,303.0,67.0,60.0,1002.7,True,ECMWF
2026-02-19T11:00:00Z,Karlsruhe_CCGT,1.0,5.8,277.0,0,70.0,50.0,1025.2,False,ECMWF
2026-02-19T11:00:00Z,Landshut_OCGT,0.9,0.2,88.0,0,73.0,42.0,1017.7,False,ECMWF
2026-02-19T11:00:00Z,Nordsee_Wind,-2.5,13.4,275.0,0,26.0,68.0,1015.9,False,GFS
2026-02-19T11:00:00Z,Augsburg_Solar,-7.0,4.4,119.0,307.0,20.0,91.0,1017.4,False,ACTUAL
2026-02-19T12:00:00Z,Karlsruhe_CCGT,-6.2,0,355.0,0,76.0,83.0,1017.6,True,GFS
2026-02-19T12:00:00Z,Landshut_OCGT,0.3,4.6,40.0,0,56.0,71.0,1021.8,False,GFS
2026-02-19T12:00:00Z,Nordsee_Wind,-4.3,5.5,39.0,0,39.0,71.0,1038.1,False,ECMWF
2026-02-19T12:00:00Z,Augsburg_Solar,-2.1,2.0,199.0,445.0,49.0,68.0,1001.9,True,ACTUAL
2026-02-19T13:00:00Z,Karlsruhe_CCGT,-5.8,0,21.0,0,18.0,69.0,1026.8,False,ACTUAL
2026-02-19T13:00:00Z,Landshut_OCGT,-4.0,4.2,350.0,0,78.0,65.0,1024.1,True,GFS
2026-02-19T13:00:00Z,Nordsee_Wind,-4.6,6.9,295.0,0,44.0,55.0,1020.5,False,GFS
2026-02-19T13:00:00Z,Augsburg_Solar,2.1,3.4,297.0,365.0,53.0,68.0,997.3,True,ACTUAL
2026-02-19T14:00:00Z,Karlsruhe_CCGT,1.4,1.6,143.0,0,38.0,73.0,1027.7,False,GFS
2026-02-19T14:00:00Z,Landshut_OCGT,4.6,3.5,152.0,0,90.0,45.0,996.9,True,ECMWF
2026-02-19T14:00:00Z,Nordsee_Wind,-5.3,5.2,83.0,0,70.0,44.0,1016.4,False,GFS
2026-02-19T14:00:00Z,Augsburg_Solar,-9.4,3.2,56.0,541.0,46.0,59.0,1013.6,False,ACTUAL
2026-02-19T15:00:00Z,Karlsruhe_CCGT,-6.1,3.2,143.0,0,56.0,77.0,1004.3,True,GFS
2026-02-19T15:00:00Z,Landshut_OCGT,-7.8,2.4,185.0,0,77.0,94.0,1012.5,True,ACTUAL
2026-02-19T15:00:00Z,Nordsee_Wind,-6.3,2.8,272.0,0,54.0,68.0,1000.5,False,GFS
2026-02-19T15:00:00Z,Augsburg_Solar,-1.2,5.1,334.0,211.0,61.0,70.0,1013.9,True,GFS
2026-02-19T16:00:00Z,Karlsruhe_CCGT,-3.2,2.3,240.0,0,32.0,89.0,1002.5,False,ACTUAL
2026-02-19T16:00:00Z,Landshut_OCGT,-4.1,3.5,161.0,0,100,46.0,1019.1,True,GFS
2026-02-19T16:00:00Z,Nordsee_Wind,-3.8,17.0,69.0,0,25.0,40.0,1017.6,False,GFS
2026-02-19T16:00:00Z,Augsburg_Solar,-6.1,4.9,192.0,409.0,40.0,57.0,1019.4,False,GFS
2026-02-19T17:00:00Z,Karlsruhe_CCGT,-3.3,6.5,67.0,0,53.0,75.0,999.0,False,GFS
2026-02-19T17:00:00Z,Landshut_OCGT,-8.0,0,266.0,0,43.0,90.0,1015.8,True,GFS
2026-02-19T17:00:00Z,Nordsee_Wind,-5.9,7.5,236.0,0,35.0,78.0,1014.7,True,GFS
2026-02-19T17:00:00Z,Augsburg_Solar,-8.7,5.4,80.0,374.0,42.0,73.0,1005.1,True,ACTUAL
2026-02-19T18:00:00Z,Karlsruhe_CCGT,-4.6,1.8,304.0,0,37.0,55.0,1017.1,True,ACTUAL
2026-02-19T18:00:00Z,Landshut_OCGT,-6.5,1.0,221.0,0,66.0,57.0,1003.4,True,ECMWF
2026-02-19T18:00:00Z,Nordsee_Wind,-3.5,4.9,177.0,0,27.0,70.0,999.6,False,ACTUAL
2026-02-19T18:00:00Z,Augsburg_Solar,-5.9,5.9,99.0,167.0,17.0,71.0,1012.0,True,ECMWF
2026-02-19T19:00:00Z,Karlsruhe_CCGT,-2.5,3.2,177.0,0,47.0,52.0,1001.4,True,ECMWF
2026-02-19T19:00:00Z,Landshut_OCGT,-4.7,0,171.0,0,38.0,88.0,1009.2,True,GFS
2026-02-19T19:00:00Z,Nordsee_Wind,-4.4,9.2,358.0,0,58.0,47.0,1005.7,True,ACTUAL
2026-02-19T19:00:00Z,Augsburg_Solar,-3.4,0,58.0,44.0,39.0,58.0,1003.0,False,ECMWF
2026-02-19T20:00:00Z,Karlsruhe_CCGT,-6.2,6.6,142.0,0,18.0,46.0,997.0,False,ECMWF
2026-02-19T20:00:00Z,Landshut_OCGT,-7.9,0,37.0,0,84.0,59.0,1012.4,True,ACTUAL
2026-02-19T20:00:00Z,Nordsee_Wind,-2.7,6.9,186.0,0,76.0,74.0,1010.2,True,ACTUAL
2026-02-19T20:00:00Z,Augsburg_Solar,-0.2,0.2,127.0,0.0,64.0,66.0,1001.6,False,ECMWF
2026-02-19T21:00:00Z,Karlsruhe_CCGT,-7.5,8.1,145.0,0,11.0,56.0,1013.9,False,GFS
2026-02-19T21:00:00Z,Landshut_OCGT,-8.8,0,202.0,0,85.0,68.0,1005.8,True,GFS
2026-02-19T21:00:00Z,Nordsee_Wind,-0.3,6.4,123.0,0,59.0,82.0,1013.8,False,ECMWF
2026-02-19T21:00:00Z,Augsburg_Solar,-4.0,2.7,229.0,0,37.0,47.0,1011.3,True,ACTUAL
2026-02-19T22:00:00Z,Karlsruhe_CCGT,-7.1,0,275.0,0,78.0,87.0,1007.0,True,ECMWF
2026-02-19T22:00:00Z,Landshut_OCGT,2.2,0.8,139.0,0,49.0,71.0,1026.4,False,ACTUAL
2026-02-19T22:00:00Z,Nordsee_Wind,-5.3,12.0,24.0,0,81.0,80.0,1012.1,False,ECMWF
2026-02-19T22:00:00Z,Augsburg_Solar,-3.1,3.5,324.0,0,33.0,50.0,1010.6,True,ECMWF
2026-02-19T23:00:00Z,Karlsruhe_CCGT,0.3,6.5,167.0,0,63.0,52.0,1010.0,True,GFS
2026-02-19T23:00:00Z,Landshut_OCGT,-1.7,0,229.0,0,55.0,48.0,1031.6,False,ACTUAL
2026-02-19T23:00:00Z,Nordsee_Wind,-3.1,10.8,150.0,0,22.0,87.0,1017.8,False,GFS
2026-02-19T23:00:00Z,Augsburg_Solar,-3.0,8.1,124.0,0,100,42.0,1013.3,False,ECMWF
2026-02-20T00:00:00Z,Karlsruhe_CCGT,4.6,2.0,40.0,0,38.0,62.0,1005.8,True,ECMWF
2026-02-20T00:00:00Z,Landshut_OCGT,-4.1,6.5,233.0,0,47.0,71.0,1021.1,False,GFS
2026-02-20T00:00:00Z,Nordsee_Wind,-1.2,7.0,224.0,0,61.0,82.0,1022.8,True,ECMWF
2026-02-20T00:00:00Z,Augsburg_Solar,2.5,8.0,359.0,0,52.0,48.0,1030.1,False,GFS
2026-02-20T01:00:00Z,Karlsruhe_CCGT,-0.5,0.2,218.0,0,50.0,80.0,1006.8,False,GFS
2026-02-20T01:00:00Z,Landshut_OCGT,-2.3,5.2,154.0,0,29.0,74.0,1012.4,False,GFS
2026-02-20T01:00:00Z,Nordsee_Wind,2.1,11.4,5.0,0,37.0,61.0,1005.2,False,GFS
2026-02-20T01:00:00Z,Augsburg_Solar,-1.5,0,51.0,0,88.0,100,1017.3,False,GFS
2026-02-20T02:00:00Z,Karlsruhe_CCGT,-1.7,1.8,264.0,0,68.0,60.0,1003.0,True,GFS
2026-02-20T02:00:00Z,Landshut_OCGT,1.1,3.6,13.0,0,74.0,63.0,1026.2,False,ACTUAL
2026-02-20T02:00:00Z,Nordsee_Wind,0.5,10.6,262.0,0,57.0,57.0,1017.5,False,ACTUAL
2026-02-20T02:00:00Z,Augsburg_Solar,3.1,5.1,92.0,0,32.0,46.0,1009.2,True,ACTUAL
2026-02-20T03:00:00Z,Karlsruhe_CCGT,4.5,2.4,291.0,0,81.0,81.0,1005.3,True,GFS
2026-02-20T03:00:00Z,Landshut_OCGT,3.7,0.2,325.0,0,34.0,47.0,1017.6,False,ECMWF
2026-02-20T03:00:00Z,Nordsee_Wind,11.1,11.7,145.0,0,40.0,58.0,1018.9,False,ACTUAL
2026-02-20T03:00:00Z,Augsburg_Solar,-3.0,1.6,156.0,0,100,39.0,1019.3,True,ACTUAL
2026-02-20T04:00:00Z,Karlsruhe_CCGT,5.6,2.2,328.0,0,77.0,57.0,1004.9,False,ECMWF
2026-02-20T04:00:00Z,Landshut_OCGT,6.2,8.0,288.0,0,27.0,70.0,1010.9,True,ECMWF
2026-02-20T04:00:00Z,Nordsee_Wind,-3.6,5.0,273.0,0,84.0,84.0,1015.8,True,GFS
2026-02-20T04:00:00Z,Augsburg_Solar,1.5,3.8,150.0,0,35.0,61.0,999.7,False,ACTUAL
2026-02-20T05:00:00Z,Karlsruhe_CCGT,5.2,0,6.0,0,16.0,88.0,1012.5,True,GFS
2026-02-20T05:00:00Z,Landshut_OCGT,5.1,0.5,26.0,0,100,44.0,1018.7,True,GFS
2026-02-20T05:00:00Z,Nordsee_Wind,4.7,9.1,322.0,0,39.0,56.0,1009.4,False,ACTUAL
2026-02-20T05:00:00Z,Augsburg_Solar,6.1,0.6,83.0,0,58.0,56.0,1011.7,False,ECMWF
2026-02-20T06:00:00Z,Karlsruhe_CCGT,-1.7,3.0,318.0,0,34.0,53.0,1020.2,False,GFS
2026-02-20T06:00:00Z,Landshut_OCGT,2.8,0,58.0,0,41.0,46.0,1021.9,True,ECMWF
2026-02-20T06:00:00Z,Nordsee_Wind,4.7,7.0,272.0,0,52.0,63.0,1009.5,True,ECMWF
2026-02-20T06:00:00Z,Augsburg_Solar,6.5,5.2,98.0,0,77.0,43.0,995.9,True,ECMWF
2026-02-20T07:00:00Z,Karlsruhe_CCGT,0.3,3.9,266.0,0,6.0,66.0,1021.7,False,ECMWF
2026-02-20T07:00:00Z,Landshut_OCGT,3.8,2.2,161.0,0,54.0,84.0,1015.1,False,GFS
2026-02-20T07:00:00Z,Nordsee_Wind,3.8,0.8,2.0,0,61.0,72.0,1018.9,True,ECMWF
2026-02-20T07:00:00Z,Augsburg_Solar,8.5,1.1,332.0,67.0,55.0,42.0,1012.5,False,ECMWF
2026-02-20T08:00:00Z,Karlsruhe_CCGT,6.3,5.0,330.0,0,40.0,81.0,1017.5,False,GFS
2026-02-20T08:00:00Z,Landshut_OCGT,5.4,5.0,9.0,0,24.0,78.0,1003.7,True,GFS
2026-02-20T08:00:00Z,Nordsee_Wind,0.5,11.3,320.0,0,45.0,51.0,1007.5,True,GFS
2026-02-20T08:00:00Z,Augsburg_Solar,3.4,8.7,96.0,88.0,34.0,36.0,1020.2,True,GFS
2026-02-20T09:00:00Z,Karlsruhe_CCGT,-4.6,2.4,105.0,0,15.0,76.0,1015.8,True,ACTUAL
2026-02-20T09:00:00Z,Landshut_OCGT,5.2,4.1,274.0,0,88.0,60.0,998.9,True,ACTUAL
2026-02-20T09:00:00Z,Nordsee_Wind,-2.7,4.1,292.0,0,91.0,59.0,1026.5,True,ECMWF
2026-02-20T09:00:00Z,Augsburg_Solar,3.5,3.7,144.0,124.0,0,71.0,1005.7,False,GFS
2026-02-20T10:00:00Z,Karlsruhe_CCGT,1.2,5.7,8.0,0,53.0,87.0,1008.3,False,ACTUAL
2026-02-20T10:00:00Z,Landshut_OCGT,3.3,5.3,209.0,0,91.0,67.0,1010.1,False,ECMWF
2026-02-20T10:00:00Z,Nordsee_Wind,1.4,6.5,255.0,0,24.0,53.0,1028.4,True,ACTUAL
2026-02-20T10:00:00Z,Augsburg_Solar,0.2,3.7,4.0,407.0,58.0,69.0,1009.4,False,ACTUAL
2026-02-20T11:00:00Z,Karlsruhe_CCGT,2.0,3.7,129.0,0,25.0,58.0,1004.6,True,GFS
2026-02-20T11:00:00Z,Landshut_OCGT,0.2,3.7,242.0,0,70.0,48.0,1018.7,True,ACTUAL
2026-02-20T11:00:00Z,Nordsee_Wind,1.5,6.8,12.0,0,63.0,71.0,1018.3,False,GFS
2026-02-20T11:00:00Z,Augsburg_Solar,1.4,5.6,10.0,392.0,71.0,57.0,1011.6,False,ECMWF
2026-02-20T12:00:00Z,Karlsruhe_CCGT,-2.9,1.9,191.0,0,10.0,69.0,1017.0,False,ACTUAL
2026-02-20T12:00:00Z,Landshut_OCGT,-0.9,0,261.0,0,57.0,62.0,1017.8,True,ECMWF
2026-02-20T12:00:00Z,Nordsee_Wind,2.9,7.5,123.0,0,54.0,76.0,1019.9,True,ECMWF
2026-02-20T12:00:00Z,Augsburg_Solar,0.8,2.3,287.0,232.0,61.0,48.0,1021.1,False,ECMWF
2026-02-20T13:00:00Z,Karlsruhe_CCGT,-0.1,0,253.0,0,23.0,68.0,1015.7,True,ECMWF
2026-02-20T13:00:00Z,Landshut_OCGT,-2.4,1.1,250.0,0,50.0,71.0,1009.7,False,ACTUAL
2026-02-20T13:00:00Z,Nordsee_Wind,-0.9,8.5,14.0,0,43.0,69.0,999.9,True,ECMWF
2026-02-20T13:00:00Z,Augsburg_Solar,0.5,7.2,266.0,318.0,75.0,72.0,1016.7,True,ECMWF
2026-02-20T14:00:00Z,Karlsruhe_CCGT,2.0,1.2,6.0,0,19.0,81.0,1022.3,True,GFS
2026-02-20T14:00:00Z,Landshut_OCGT,-1.2,6.0,98.0,0,82.0,69.0,1019.8,False,GFS
2026-02-20T14:00:00Z,Nordsee_Wind,-1.2,5.4,151.0,0,86.0,75.0,1022.9,True,ACTUAL
2026-02-20T14:00:00Z,Augsburg_Solar,-3.0,1.2,308.0,548.0,28.0,67.0,1013.9,True,ACTUAL
2026-02-20T15:00:00Z,Karlsruhe_CCGT,-2.1,1.7,170.0,0,71.0,78.0,1009.6,True,GFS
2026-02-20T15:00:00Z,Landshut_OCGT,-3.5,2.6,227.0,0,10.0,84.0,1014.8,False,ACTUAL
2026-02-20T15:00:00Z,Nordsee_Wind,-7.9,4.8,254.0,0,26.0,40.0,1016.1,True,GFS
2026-02-20T15:00:00Z,Augsburg_Solar,-3.8,4.9,65.0,325.0,84.0,74.0,1006.4,False,ACTUAL
2026-02-20T16:00:00Z,Karlsruhe_CCGT,2.2,7.5,226.0,0,39.0,70.0,1003.4,False,ECMWF
2026-02-20T16:00:00Z,Landshut_OCGT,-6.8,5.6,67.0,0,45.0,63.0,1003.5,True,ACTUAL
2026-02-20T16:00:00Z,Nordsee_Wind,-0.0,9.3,196.0,0,79.0,50.0,998.3,False,ECMWF
2026-02-20T16:00:00Z,Augsburg_Solar,-7.7,2.8,296.0,463.0,7.0,44.0,1006.9,True,GFS
2026-02-20T17:00:00Z,Karlsruhe_CCGT,-8.5,3.8,304.0,0,79.0,30.0,1017.3,False,GFS
2026-02-20T17:00:00Z,Landshut_OCGT,-3.1,0.3,185.0,0,47.0,46.0,1010.7,True,GFS
2026-02-20T17:00:00Z,Nordsee_Wind,-1.4,7.3,130.0,0,100,45.0,1005.9,False,ACTUAL
2026-02-20T17:00:00Z,Augsburg_Solar,-0.8,5.1,135.0,365.0,59.0,33.0,1005.8,False,ECMWF
2026-02-20T18:00:00Z,Karlsruhe_CCGT,-5.2,2.1,94.0,0,57.0,90.0,1010.3,False,ECMWF
2026-02-20T18:00:00Z,Landshut_OCGT,-4.4,2.6,332.0,0,74.0,69.0,1015.5,False,GFS
2026-02-20T18:00:00Z,Nordsee_Wind,-3.6,5.4,81.0,0,33.0,71.0,1022.2,True,ACTUAL
2026-02-20T18:00:00Z,Augsburg_Solar,-10.8,2.4,147.0,88.0,71.0,48.0,1009.6,False,GFS
2026-02-20T19:00:00Z,Karlsruhe_CCGT,-4.4,5.2,195.0,0,50.0,51.0,1016.4,False,ACTUAL
2026-02-20T19:00:00Z,Landshut_OCGT,-3.5,4.9,53.0,0,74.0,70.0,1004.5,False,ECMWF
2026-02-20T19:00:00Z,Nordsee_Wind,-0.7,7.1,164.0,0,56.0,53.0,1018.7,True,ECMWF
2026-02-20T19:00:00Z,Augsburg_Solar,-7.3,0,283.0,118.0,41.0,49.0,1031.7,False,ECMWF
2026-02-20T20:00:00Z,Karlsruhe_CCGT,-5.2,5.5,142.0,0,40.0,92.0,1017.7,False,ACTUAL
2026-02-20T20:00:00Z,Landshut_OCGT,0.1,5.6,241.0,0,57.0,83.0,1020.9,False,GFS
2026-02-20T20:00:00Z,Nordsee_Wind,-4.2,8.5,3.0,0,100,59.0,1012.6,False,ECMWF
2026-02-20T20:00:00Z,Augsburg_Solar,-6.5,4.0,29.0,0.0,41.0,34.0,1008.8,True,ECMWF
2026-02-20T21:00:00Z,Karlsruhe_CCGT,1.6,1.8,276.0,0,24.0,72.0,1017.3,True,ACTUAL
2026-02-20T21:00:00Z,Landshut_OCGT,-3.4,4.5,225.0,0,12.0,74.0,1008.0,True,GFS
2026-02-20T21:00:00Z,Nordsee_Wind,-7.4,9.8,255.0,0,56.0,78.0,1011.8,True,GFS
2026-02-20T21:00:00Z,Augsburg_Solar,-8.4,0.1,296.0,0,59.0,68.0,1033.9,False,ECMWF
2026-02-20T22:00:00Z,Karlsruhe_CCGT,-4.1,5.5,240.0,0,39.0,56.0,1008.7,True,ACTUAL
2026-02-20T22:00:00Z,Landshut_OCGT,0.4,7.4,155.0,0,54.0,69.0,1016.6,True,ACTUAL
2026-02-20T22:00:00Z,Nordsee_Wind,-1.7,4.9,16.0,0,47.0,95.0,1002.2,True,ACTUAL
2026-02-20T22:00:00Z,Augsburg_Solar,-2.0,4.2,186.0,0,14.0,56.0,1013.1,True,ACTUAL
2026-02-20T23:00:00Z,Karlsruhe_CCGT,-1.5,3.5,143.0,0,47.0,53.0,1011.7,False,ECMWF
2026-02-20T23:00:00Z,Landshut_OCGT,-6.6,1.4,300.0,0,41.0,67.0,1015.2,True,ACTUAL
2026-02-20T23:00:00Z,Nordsee_Wind,2.5,5.6,247.0,0,38.0,60.0,1025.9,True,GFS
2026-02-20T23:00:00Z,Augsburg_Solar,5.4,3.2,134.0,0,53.0,83.0,1032.2,True,ACTUAL
2026-02-21T00:00:00Z,Karlsruhe_CCGT,-2.1,2.0,191.0,0,21.0,100,1024.4,False,ECMWF
2026-02-21T00:00:00Z,Landshut_OCGT,-1.1,3.0,255.0,0,38.0,61.0,994.4,True,ACTUAL
2026-02-21T00:00:00Z,Nordsee_Wind,-6.6,12.6,271.0,0,51.0,76.0,1021.6,True,ECMWF
2026-02-21T00:00:00Z,Augsburg_Solar,-0.8,0.3,87.0,0,69.0,61.0,1017.1,True,ECMWF
2026-02-21T01:00:00Z,Karlsruhe_CCGT,3.8,6.2,210.0,0,49.0,35.0,1021.8,False,GFS
2026-02-21T01:00:00Z,Landshut_OCGT,4.9,0,215.0,0,48.0,53.0,1027.2,True,ECMWF
2026-02-21T01:00:00Z,Nordsee_Wind,5.2,9.2,129.0,0,52.0,76.0,1009.3,False,ECMWF
2026-02-21T01:00:00Z,Augsburg_Solar,-1.9,3.3,360.0,0,49.0,81.0,1011.7,True,ECMWF
2026-02-21T02:00:00Z,Karlsruhe_CCGT,5.9,3.3,275.0,0,41.0,77.0,1009.8,False,ACTUAL
2026-02-21T02:00:00Z,Landshut_OCGT,4.3,0,195.0,0,45.0,82.0,1012.7,False,GFS
2026-02-21T02:00:00Z,Nordsee_Wind,-1.7,9.5,58.0,0,46.0,48.0,995.1,False,ACTUAL
2026-02-21T02:00:00Z,Augsburg_Solar,1.9,7.1,76.0,0,10.0,76.0,1017.5,True,GFS
2026-02-21T03:00:00Z,Karlsruhe_CCGT,5.1,5.4,35.0,0,60.0,84.0,1029.4,False,ECMWF
2026-02-21T03:00:00Z,Landshut_OCGT,-1.9,2.5,357.0,0,71.0,49.0,1025.9,True,ECMWF
2026-02-21T03:00:00Z,Nordsee_Wind,0.8,7.9,232.0,0,66.0,57.0,1005.8,False,ECMWF
2026-02-21T03:00:00Z,Augsburg_Solar,0.3,0,49.0,0,39.0,60.0,1014.9,True,ECMWF
2026-02-21T04:00:00Z,Karlsruhe_CCGT,-2.3,6.8,323.0,0,49.0,60.0,1013.8,True,ECMWF
2026-02-21T04:00:00Z,Landshut_OCGT,0.8,2.1,57.0,0,64.0,80.0,1013.9,False,ECMWF
2026-02-21T04:00:00Z,Nordsee_Wind,2.6,9.0,7.0,0,71.0,36.0,1014.6,True,ECMWF
2026-02-21T04:00:00Z,Augsburg_Solar,1.1,1.8,274.0,0,42.0,65.0,1011.8,False,ACTUAL
2026-02-21T05:00:00Z,Karlsruhe_CCGT,6.0,0,198.0,0,77.0,93.0,1013.5,False,ACTUAL
2026-02-21T05:00:00Z,Landshut_OCGT,0.7,4.9,67.0,0,32.0,69.0,1007.7,True,ECMWF
2026-02-21T05:00:00Z,Nordsee_Wind,1.9,6.6,57.0,0,39.0,61.0,1018.2,True,GFS
2026-02-21T05:00:00Z,Augsburg_Solar,2.7,5.7,135.0,0,55.0,86.0,1024.8,False,ACTUAL
2026-02-21T06:00:00Z,Karlsruhe_CCGT,10.0,1.9,84.0,0,27.0,57.0,1013.1,True,GFS
2026-02-21T06:00:00Z,Landshut_OCGT,5.2,6.2,192.0,0,50.0,79.0,1009.0,False,GFS
2026-02-21T06:00:00Z,Nordsee_Wind,8.5,14.5,331.0,0,41.0,71.0,1022.9,True,ECMWF
2026-02-21T06:00:00Z,Augsburg_Solar,9.2,3.8,268.0,0,68.0,57.0,1018.6,False,ECMWF
2026-02-21T07:00:00Z,Karlsruhe_CCGT,2.6,7.5,78.0,0,19.0,47.0,1011.2,True,ECMWF
2026-02-21T07:00:00Z,Landshut_OCGT,5.2,5.1,24.0,0,50.0,48.0,1016.5,True,ACTUAL
2026-02-21T07:00:00Z,Nordsee_Wind,9.2,7.1,205.0,0,89.0,65.0,1023.3,True,GFS
2026-02-21T07:00:00Z,Augsburg_Solar,6.4,0,212.0,88.0,30.0,70.0,1024.1,False,ACTUAL
2026-02-21T08:00:00Z,Karlsruhe_CCGT,6.8,0,114.0,0,88.0,53.0,1003.8,True,GFS
2026-02-21T08:00:00Z,Landshut_OCGT,1.7,0.8,67.0,0,40.0,44.0,1003.0,False,ECMWF
2026-02-21T08:00:00Z,Nordsee_Wind,0.9,8.5,319.0,0,59.0,84.0,1004.4,True,GFS
2026-02-21T08:00:00Z,Augsburg_Solar,6.6,1.5,289.0,127.0,33.0,67.0,1012.4,True,ACTUAL
2026-02-21T09:00:00Z,Karlsruhe_CCGT,2.3,3.1,193.0,0,65.0,56.0,1009.3,False,GFS
2026-02-21T09:00:00Z,Landshut_OCGT,3.6,3.9,228.0,0,73.0,30.0,1015.7,False,ECMWF
2026-02-21T09:00:00Z,Nordsee_Wind,0.7,8.2,289.0,0,45.0,73.0,1011.1,True,GFS
2026-02-21T09:00:00Z,Augsburg_Solar,-6.5,4.3,59.0,216.0,0,70.0,1016.5,False,ECMWF
2026-02-21T10:00:00Z,Karlsruhe_CCGT,3.0,4.6,330.0,0,4.0,69.0,1007.0,True,ECMWF
2026-02-21T10:00:00Z,Landshut_OCGT,-0.4,6.1,342.0,0,100,58.0,1008.3,False,GFS
2026-02-21T10:00:00Z,Nordsee_Wind,-1.7,7.4,118.0,0,75.0,61.0,1012.2,True,ACTUAL
2026-02-21T10:00:00Z,Augsburg_Solar,1.4,2.6,294.0,457.0,24.0,59.0,1023.4,True,ECMWF
2026-02-21T11:00:00Z,Karlsruhe_CCGT,-0.6,1.6,83.0,0,54.0,77.0,1007.0,False,ACTUAL
2026-02-21T11:00:00Z,Landshut_OCGT,-0.4,5.0,341.0,0,36.0,61.0,1007.5,False,ACTUAL
2026-02-21T11:00:00Z,Nordsee_Wind,3.6,4.8,226.0,0,68.0,100,1001.4,True,ECMWF
2026-02-21T11:00:00Z,Augsburg_Solar,0.5,2.1,70.0,512.0,94.0,64.0,1008.2,False,GFS
2026-02-21T12:00:00Z,Karlsruhe_CCGT,-3.5,1.7,158.0,0,86.0,67.0,1013.8,True,GFS
2026-02-21T12:00:00Z,Landshut_OCGT,3.6,0.4,48.0,0,73.0,72.0,1009.2,False,ECMWF
2026-02-21T12:00:00Z,Nordsee_Wind,-3.5,5.6,229.0,0,63.0,62.0,1010.1,False,GFS
2026-02-21T12:00:00Z,Augsburg_Solar,1.2,0,224.0,524.0,49.0,65.0,1005.3,False,GFS
2026-02-21T13:00:00Z,Karlsruhe_CCGT,-5.6,0,358.0,0,56.0,49.0,1002.2,True,GFS
2026-02-21T13:00:00Z,Landshut_OCGT,-2.2,5.6,54.0,0,58.0,92.0,1025.7,True,ACTUAL
2026-02-21T13:00:00Z,Nordsee_Wind,-1.8,7.7,182.0,0,48.0,78.0,1011.4,True,ECMWF
2026-02-21T13:00:00Z,Augsburg_Solar,2.2,3.3,232.0,277.0,73.0,55.0,1011.5,True,ACTUAL
